Station,lat,lon
Huveaune - Curtel,43.27812844,5.407194838
Michelet - Huveaune,43.26796562,5.393976415
Capelette - Forges,43.27946481,5.410561214
Mazargues - Huveaune,43.265570946669925,5.390032250158811
Huveaune - Borely,43.26201967835499,5.3792991458357164
Perrin - Le Moulin,43.31917923,5.407725382
Place Caire,43.30383732,5.41872428
Mendès France Huveaune,43.260224964054686,5.3754548502465695
Pierre Paraf,43.33044176,5.38914807
Augustin Aubert,43.26795854639917,5.402685214151916
Parc Corot,43.32346361240647,5.406297409546596
Pont de Vivaux,43.2799602511721,5.416624366102042
Rolland - Platanes,43.271387568961586,5.40926929141915
La Boiseraie,43.29552256279197,5.422926314883398
318 Mazargues,43.26069975,5.393983394
Malpassé Métro,43.32004537625261,5.415045773803286
Cité Radieuse,43.26091237294747,5.3975844325293565
La Fourragère,43.30409626543968,5.425385468108061
Clot Bey - Leau,43.25575639,5.38230303
Escale Borély,43.25494658454127,5.3764543491352015
Saint-Paul - Malpassé,43.32660541953149,5.409903287927591
Bois Luzy,43.31078482,5.42430547
Mazargues - Saint Anne,43.258223500058506,5.394368605955606
Lavéran - Diderot,43.3252329242701,5.4143178006645485
Michelet - Luce,43.25865839,5.398934653
Peupliers - Berthelot,43.3371680327555,5.391824847426392
Montolivet,43.31712055,5.423936023
Boulevard Urbain Sud - Verdillon,43.27502818,5.424533793
Boulevard urbain sud - François Mauriac,43.27072082477898,5.422763624666231
Hôpital Sainte-Marguerite,43.25900934682247,5.409290356125894
Saint-Jean du Désert,43.29876838180914,5.436430475000634
Hambourg Rond Point Guerre,43.25002314043684,5.389189832781312
Vieille Chapelle,43.2479001,5.374457344
Beaumont,43.30805059284097,5.43527038728962
Mazargues - Almeras,43.25096566135139,5.395186297530245
Faculté - Saint-Jerôme,43.33611966260352,5.410320835259142
Lapin Blanc,43.24693037,5.38209613
Obélisque de Mazargues,43.25102036834343,5.403214047900747
Zenatti - Malrieu,43.24646666954729,5.388984457266133
Plage de la Pointe Rouge,43.243884231063475,5.370736380062908
Stade Bombardière,43.31710365325108,5.43681784487967
IUT Saint Jérôme,43.34080437,5.41021883
Lancier - Savary,43.245581297728705,5.395069220467349
Corail - Marseilleveyre,43.24062346787065,5.377642413176545
Parc Pastré,43.23958841257124,5.366238242702252
Roy d'Espagne - Floralia,43.24178222403938,5.397261332914354
Madrague de Montredon,43.231922566975584,5.355545384096217
Sormiou,43.23179293755999,5.400044027608033
Luminy - Parc National des Calanques,43.23156159,5.436933396
